LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1397,MORE INFO,LEVEL
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,مرکز مدیریت پیوند عضو,وزارت بهداشت، درمان و آموزش پزشکی - مرکز مدیریت پیوند عضو,ردیف شماره ۱۲۹۰۰۰ - ۷ از جدول شماره ۷,,3.000,0.000,0.000,3.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,مرکز ملی تحقیقات راهبردی,وزارت بهداشت، درمان و آموزش پزشکی - مرکز ملی تحقیقات راهبردی آموزش پزشکی,ردیف شماره ۱۲۹۰۰۰ - ۸ از جدول شماره ۷,,30.000,0.000,0.000,30.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,موسسه ملی تحقیقات سلامت,وزارت بهداشت، درمان و آموزش پزشکی - موسسه ملی تحقیقات سلامت جمهوری اسلامی ایران,ردیف شماره ۱۲۹۰۰۰ - ۹ از جدول شماره ۷,,10.000,0.000,0.000,10.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,طرح پزشک خانواده,وزارت بهداشت، درمان و آموزش پزشکی - اجرای برنامه پزشک خانواده,ردیف شماره ۱۲۹۰۰۰ - ۱۰ از جدول شماره ۷,,"1,019.500",0.000,0.000,"1,019.500",,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,راه‌اندازی مراکزبهداشتی,وزارت بهداشت، درمان و آموزش پزشکی - کمک به راهانداری مراکز بهداشتی، درمانی و آموزشی جدید,ردیف شماره ۱۲۹۰۰۰ - ۱۱ از جدول شماره ۷,,300.000,0.000,0.000,300.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,دسترسی عادلانه به خدمات درمانی,ایجاد دسترسی عادلانه مردم به خدمات بهداشتی و درمانی,ردیف شماره ۱۲۹۰۰۰ - ۱۲ از جدول شماره ۷,,233.691,0.000,0.000,233.691,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,یارانه دارو و شیرخشک,یارانه دارو و شیرخشک,ردیف شماره ۱۲۹۰۰۰ - ۱۳ از جدول شماره ۷,,500.000,0.000,0.000,500.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,بیماران خاص,درمان بیماران خاص و صعبالعلاج و کمک به مجمع خیرین سلامت، زنجیره امید، بیمارستان محکم و موسسه محک وبیماری اپیدرمولایزیس بلوزا و سلیاک,ردیف شماره ۱۲۹۰۰۰ - ۱۴ از جدول شماره ۷,,216.015,0.000,0.000,216.015,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,اجرای سیاست‌های جمعیتی,کمک به اجرای سیاست‌های جمعیتی کشور,ردیف شماره ۱۲۹۰۰۰ - ۱۵ از جدول شماره ۷,,600.000,0.000,0.000,600.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,کاهش نرخ دارو,کاهش نرخ داروهای ساخته‌ شده، مواد اولیه دارو، واکسن، شیرخشک، کیت و کیسه خون و مواد مصرفی پزشکی,ردیف شماره ۱۲۹۰۰۰ - ۱۶ از جدول شماره ۷,,"1,600.000",0.000,0.000,"1,600.000",,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,طب سنتی,وزارت بهداشت، درمان و آموزش پزشکی - طب سنتی,ردیف شماره ۱۲۹۰۰۰ - ۱۷ از جدول شماره ۷,,6.550,0.000,0.000,6.550,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,مرکز ملی تحقیقات حقوق سلامت,وزارت بهداشت، درمان و آموزش پزشکی - مرکز ملی تحقیقات حقوق سلامت,ردیف شماره ۱۲۹۰۰۰ - ۱۸ از جدول شماره ۷,,1.000,0.000,0.000,1.000,,5
ملی,سلامت,وزارت بهداشت,وزارت بهداشت,,وزارت بهداشت، درمان و آموزش پزشکی,ردیف شماره ۱۲۹۰۰۰ از جدول شماره ۷,,"12,485.106","1,538.148",0.000,"14,023.255",,4
ملی,سلامت,وزارت بهداشت,صرفه جویی ارزی,,هیات امناء صرفه‌جویی ارزی در معالجه بیماران - کمک,ردیف شماره ۱۲۹۰۵۰ از جدول شماره ۷,,60.000,0.000,0.000,60.000,,4
ملی,سلامت,وزارت بهداشت,سازمان اورژانس کشور,,سازمان اورژانس کشور,ردیف شماره ۱۲۹۰۶۰ از جدول شماره ۷,,387.143,169.686,0.000,556.829,,4
ملی,سلامت,وزارت بهداشت,بنیاد امور بیماری‌های خاص,,بنیاد امور بیماری‌های خاص هموفیلی، تالاسمی، دیالیزی، سرطانی و ام. اس و بیماری‌های نادر از جمله اوتیسم و (کمک),ردیف شماره ۱۲۹۱۰۰ از جدول شماره ۷,,70.000,0.000,0.000,70.000,,4
ملی,سلامت,وزارت بهداشت,سازمان غذا و دارو,,سازمان غذا و دارو,ردیف شماره ۱۲۹۴۰۰ از جدول شماره ۷,,200.675,2.390,0.000,203.065,,4
ملی,سلامت,وزارت بهداشت,سازمان انتقال خون,,سازمان انتقال خون ایران,ردیف شماره ۱۲۹۵۰۰ از جدول شماره ۷,,224.258,10.140,0.000,234.398,,4
ملی,سلامت,وزارت بهداشت,انستیتو پاستور ایران,,انستیتو پاستور ایران,ردیف شماره ۱۳۰۵۰۰ از جدول شماره ۷,,114.936,14.716,0.000,129.652,,4
ملی,سلامت,وزارت بهداشت,موسسه رازی,,موسسه رازی,ردیف شماره ۱۳۶۰۰۰ از جدول شماره ۷,,218.409,41.500,0.000,259.909,,4
ملی,سلامت,وزارت بهداشت,,,حوزه وزارت بهداشت و سازمان‌ها و نهادهای مرتبط,مجموعه ردیف از جدول شماره ۷,,"13,760.527","1,776.580",0.000,"15,537.107",,3
ملی,سلامت,,,,حوزه سلامت شامل وزارت بهداشت، بیمارستان‌ها و بخش بهداشت و درمان دانشگاه‌های علوم پزشکی,مجموعه ردیف از جدول شماره ۷,,"64,996.962","1,965.111",0.000,"66,962.073",,2
ملی,سایر نهادها,نهادهای مذهبی,حوزه‌های علمیه,دفتر تبلیغات اسلامی حوزه علمیه قم,دفتر تبلیغات اسلامی حوزه علمیه قم,ردیف شماره ۱۱۴۰۰۷ از جدول شماره ۷,,134.000,0.000,0.000,134.000,,5
ملی,سایر نهادها,نهادهای مذهبی,حوزه‌های علمیه,شورای عالی حوزه‌های علمیه,شورای عالی حوزه‌های علمیه,ردیف شماره ۱۱۴۰۲۰ از جدول شماره ۷,,440.400,6.056,0.000,446.456,,5
ملی,سایر نهادها,نهادهای مذهبی,حوزه‌های علمیه,حوزه علمیه خواهران,شورای سیاستگذاری حوزه‌های علمیه خواهران,ردیف شماره ۱۱۴۳۱۸ از جدول شماره ۷,,258.280,13.051,0.000,271.331,,5
ملی,سایر نهادها,نهادهای مذهبی,حوزه‌های علمیه,حوزه‌های علمیه خراسان,شورای برنامه‌ریزی مدیریت حوزه‌های علمیه خراسان,ردیف شماره ۱۱۴۰۲۵ از جدول شماره ۷,,117.500,2.088,0.000,119.588,,5
ملی,سایر نهادها,نهادهای مذهبی,حوزه‌های علمیه,مرکز خدمات حوزه‌های علمیه,مرکز خدمات حوزه‌های علمیه,ردیف شماره ۱۱۴۰۸۴ از جدول شماره ۷,,896.900,0.000,0.000,896.900,,5
ملی,سایر نهادها,نهادهای مذهبی,حوزه‌های علمیه,,ردیف‌های مرتبط با حوزه‌های علمیه,مجموعه ردیف از جدول شماره ۷,,"1,847.080",21.195,0.000,"1,868.275",اعتبارات این بخش علاوه بر اعتبارات ردیف‌های موقت در بخش بودجه متفرقه است,4
ملی,سایر نهادها,نهادهای مذهبی,شورای هماهنگی تبلیغات اسلامی,,شورای هماهنگی تبلیغات اسلامی,ردیف شماره ۱۱۴۰۱۲ از جدول شماره ۷,,47.723,0.110,0.000,47.833,,4
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,سازمان فرهنگ و ارتباطات اسلامی,سازمان فرهنگ و ارتباطات اسلامی,ردیف شماره ۱۱۴۰۲۸ - ۱ از جدول شماره ۷,,210.000,8.400,0.000,218.400,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,مجمع جهانی تقریب مذاهب,مجمع جهانی تقریب مذاهب اسلامی,ردیف شماره ۱۱۴۰۲۸ - ۲ از جدول شماره ۷,,37.300,0.000,0.000,37.300,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,مجمع جهانی اهل بیت,مجمع جهانی اهل بیت,ردیف شماره ۱۱۴۰۲۸ - ۳ از جدول شماره ۷,,47.800,0.000,0.000,47.800,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,دانشگاه اهل بیت,دانشگاه اهل بیت,ردیف شماره ۱۱۴۰۲۸ - ۴ از جدول شماره ۷,,4.550,0.000,0.000,4.550,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,دانشگاه مذاهب اسلامی,دانشگاه مذاهب اسلامی,ردیف شماره ۱۱۴۰۲۸ - ۵ از جدول شماره ۷,,14.500,0.083,0.000,14.583,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,بنیاد سعدی,بنیاد سعدی,ردیف شماره ۱۱۴۰۲۸ - ۶ از جدول شماره ۷,,12.200,0.050,0.000,12.250,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان فرهنگ و ارتباطات اسلامی,,سازمان فرهنگ و ارتباطات اسلامی,ردیف شماره ۱۱۴۰۲۸ از جدول شماره ۷,,326.350,8.533,0.000,334.883,,4
ملی,سایر نهادها,نهادهای مذهبی,سازمان اوقاف,سازمان اوقاف,سازمان اوقاف و امور خیریه,ردیف شماره ۱۰۹۵۰۰ - ۱ از جدول شماره ۷,,59.100,219.100,0.000,278.200,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان اوقاف,دانشگاه علوم و معارف قرآنی,دانشگاه علوم و معارف قرآنی,ردیف شماره ۱۰۹۵۰۰ - ۲ از جدول شماره ۷,,28.500,8.441,0.000,36.941,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان اوقاف,حمایت از مدارس اهل سنت,سازمان اوقاف و امور خیریه - حمایت از مدارس علوم دینی اهل سنت,ردیف شماره ۱۰۹۵۰۰ - ۳ از جدول شماره ۷,,88.840,0.000,0.000,88.840,,5
ملی,سایر نهادها,نهادهای مذهبی,سازمان اوقاف,,سازمان اوقاف و امور خیریه,ردیف شماره ۱۰۹۵۰۰ از جدول شماره ۷,,176.440,227.541,0.000,403.981,,4
